Minute,Inventory Level,Weekday
48617,100.0,5
48618,100.0,5
48619,100.0,5
48620,100.0,5
48621,100.0,5
48622,100.0,5
48623,100.0,5
48624,100.0,5
48625,100.0,5
48626,100.0,5
48627,100.0,5
48628,100.0,5
48629,100.0,5
48630,100.0,5
48631,100.0,5
48632,100.0,5
48633,100.0,5
48634,100.0,5
48635,100.0,5
48636,100.0,5
48637,100.0,5
48638,100.0,5
48639,100.0,5
48640,100.0,5
48641,100.0,5
48642,100.0,5
48643,100.0,5
48644,100.0,5
48645,100.0,5
48646,100.0,5
48647,100.0,5
48648,100.0,5
48649,100.0,5
48650,100.0,5
48651,100.0,5
48652,100.0,5
48653,100.0,5
48654,100.0,5
48655,100.0,5
48656,100.0,5
48657,100.0,5
48658,100.0,5
48659,100.0,5
48660,100.0,5
48661,100.0,5
48662,100.0,5
48663,100.0,5
48664,100.0,5
48665,100.0,5
48666,100.0,5
48667,100.0,5
48668,100.0,5
48669,100.0,5
48670,100.0,5
48671,100.0,5
48672,100.0,5
48673,100.0,5
48674,100.0,5
48675,100.0,5
48676,100.0,5
48677,100.0,5
48678,100.0,5
48679,100.0,5
48680,100.0,5
48681,100.0,5
48682,100.0,5
48683,100.0,5
48684,100.0,5
48685,100.0,5
48686,100.0,5
48687,100.0,5
48688,100.0,5
48689,100.0,5
48690,100.0,5
48691,100.0,5
48692,100.0,5
48693,100.0,5
48694,100.0,5
48695,100.0,5
48696,100.0,5
48697,100.0,5
48698,100.0,5
48699,100.0,5
48700,100.0,5
48701,100.0,5
48702,100.0,5
48703,100.0,5
48704,100.0,5
48705,100.0,5
48706,100.0,5
48707,100.0,5
48708,100.0,5
48709,100.0,5
48710,100.0,5
48711,100.0,5
48712,100.0,5
48713,100.0,5
48714,100.0,5
48715,100.0,5
48716,100.0,5
48717,100.0,5
48718,100.0,5
48719,100.0,5
48720,100.0,5
48721,100.0,5
48722,100.0,5
48723,100.0,5
48724,100.0,5
48725,100.0,5
48726,100.0,5
48727,100.0,5
48728,100.0,5
48729,100.0,5
48730,100.0,5
48731,100.0,5
48732,100.0,5
48733,100.0,5
48734,100.0,5
48735,100.0,5
48736,100.0,5
48737,100.0,5
48738,100.0,5
48739,100.0,5
48740,100.0,5
48741,100.0,5
48742,100.0,5
48743,100.0,5
48744,100.0,5
48745,100.0,5
48746,100.0,5
48747,100.0,5
48748,100.0,5
48749,100.0,5
48750,100.0,5
48751,100.0,5
48752,100.0,5
48753,100.0,5
48754,100.0,5
48755,100.0,5
48756,100.0,5
48757,100.0,5
48758,100.0,5
48759,100.0,5
48760,100.0,5
48761,100.0,5
48762,100.0,5
48763,100.0,5
48764,100.0,5
48765,100.0,5
48766,100.0,5
48767,100.0,5
48768,100.0,5
48769,100.0,5
48770,100.0,5
48771,100.0,5
48772,100.0,5
48773,100.0,5
48774,100.0,5
48775,100.0,5
48776,100.0,5
48777,100.0,5
48778,100.0,5
48779,100.0,5
48780,100.0,5
48781,100.0,5
48782,100.0,5
48783,100.0,5
48784,100.0,5
48785,100.0,5
48786,100.0,5
48787,100.0,5
48788,100.0,5
48789,100.0,5
48790,100.0,5
48791,100.0,5
48792,100.0,5
48793,100.0,5
48794,100.0,5
48795,100.0,5
48796,100.0,5
48797,100.0,5
48798,100.0,5
48799,100.0,5
48800,100.0,5
48801,100.0,5
48802,100.0,5
48803,100.0,5
48804,100.0,5
48805,100.0,5
48806,100.0,5
48807,100.0,5
48808,100.0,5
48809,100.0,5
48810,100.0,5
48811,100.0,5
48812,100.0,5
48813,100.0,5
48814,100.0,5
48815,100.0,5
48816,100.0,5
48817,100.0,5
48818,100.0,5
48819,100.0,5
48820,100.0,5
48821,100.0,5
48822,100.0,5
48823,100.0,5
48824,100.0,5
48825,100.0,5
48826,100.0,5
48827,100.0,5
48828,100.0,5
48829,100.0,5
48830,100.0,5
48831,100.0,5
48832,100.0,5
48833,100.0,5
48834,100.0,5
48835,100.0,5
48836,100.0,5
48837,100.0,5
48838,100.0,5
48839,100.0,5
48840,100.0,5
48841,100.0,5
48842,100.0,5
48843,100.0,5
48844,100.0,5
48845,100.0,5
48846,100.0,5
48847,100.0,5
48848,100.0,5
48849,100.0,5
48850,100.0,5
48851,100.0,5
48852,100.0,5
48853,100.0,5
48854,100.0,5
48855,100.0,5
48856,100.0,5
48857,100.0,5
48858,100.0,5
48859,100.0,5
48860,100.0,5
48861,100.0,5
48862,100.0,5
48863,100.0,5
48864,100.0,5
48865,100.0,5
48866,100.0,5
48867,100.0,5
48868,100.0,5
48869,100.0,5
48870,100.0,5
48871,100.0,5
48872,100.0,5
48873,100.0,5
48874,100.0,5
48875,100.0,5
48876,100.0,5
48877,100.0,5
48878,100.0,5
48879,100.0,5
48880,100.0,5
48881,100.0,5
48882,100.0,5
48883,100.0,5
48884,100.0,5
48885,100.0,5
48886,100.0,5
48887,100.0,5
48888,100.0,5
48889,100.0,5
48890,100.0,5
48891,100.0,5
48892,100.0,5
48893,100.0,5
48894,100.0,5
48895,100.0,5
48896,100.0,5
48897,100.0,5
48898,100.0,5
48899,100.0,5
48900,100.0,5
48901,100.0,5
48902,100.0,5
48903,100.0,5
48904,100.0,5
48905,100.0,5
48906,100.0,5
48907,100.0,5
48908,100.0,5
48909,100.0,5
48910,100.0,5
48911,100.0,5
48912,100.0,5
48913,100.0,5
48914,100.0,5
48915,100.0,5
48916,100.0,5
48917,100.0,5
48918,100.0,5
48919,100.0,5
48920,100.0,5
48921,100.0,5
48922,100.0,5
48923,100.0,5
48924,100.0,5
48925,100.0,5
48926,100.0,5
48927,100.0,5
48928,100.0,5
48929,100.0,5
48930,100.0,5
48931,100.0,5
48932,100.0,5
48933,100.0,5
48934,100.0,5
48935,100.0,5
48936,100.0,5
48937,100.0,5
48938,100.0,5
48939,100.0,5
48940,100.0,5
48941,100.0,5
48942,100.0,5
48943,100.0,5
48944,100.0,5
48945,100.0,5
48946,100.0,5
48947,100.0,5
48948,100.0,5
48949,100.0,5
48950,100.0,5
48951,100.0,5
48952,100.0,5
48953,100.0,5
48954,100.0,5
48955,100.0,5
48956,100.0,5
48957,100.0,5
48958,100.0,5
48959,100.0,5
48960,99.53263983790639,6
48961,99.14163643639205,6
48962,98.6499276209631,6
48963,98.1477286808705,6
48964,97.59479817649273,6
48965,97.13366771527146,6
48966,96.7114541440186,6
48967,96.25395535810122,6
48968,95.77260902103043,6
48969,95.2468639961261,6
48970,94.78663700305427,6
48971,94.32922570101229,6
48972,93.91011836473257,6
48973,93.4403399641577,6
48974,92.91878423288249,6
48975,92.36535695262741,6
48976,91.80544851681672,6
48977,91.19712297627922,6
48978,90.74217529836001,6
48979,90.26527489575912,6
48980,89.75972161368536,6
48981,89.2672978459279,6
48982,88.77755665636636,6
48983,88.21654371661751,6
48984,87.67146825606957,6
48985,87.1657380117346,6
48986,86.62234206937484,6
48987,86.07839292998482,6
48988,85.52174384162576,6
48989,85.05827402771183,6
48990,84.5103580842204,6
48991,84.06458084855095,6
48992,83.5730736433528,6
48993,83.1149719506718,6
48994,82.63560547970314,6
48995,82.14738687126851,6
48996,81.58139621475074,6
48997,81.05231425833367,6
48998,80.47399565638399,6
48999,79.95763139926696,6
49000,79.49120726394283,6
49001,79.01653371132004,6
49002,78.50373718130608,6
49003,77.96732798588071,6
49004,77.40464310451794,6
49005,76.86869309091227,6
49006,76.48056389290885,6
49007,75.86781413109262,6
49008,75.42123169743509,6
49009,74.93783989223978,6
49010,74.38917702424418,6
49011,73.85337284044158,6
49012,73.31385828111141,6
49013,72.88958266225302,6
49014,72.35512753448755,6
49015,71.82769380714599,6
49016,71.3774874121052,6
49017,70.79818500258854,6
49018,70.22196292457629,6
49019,70.22196292457629,6
49020,70.22196292457629,6
49021,70.22196292457629,6
49022,70.22196292457629,6
49023,70.22196292457629,6
49024,70.22196292457629,6
49025,70.22196292457629,6
49026,70.22196292457629,6
49027,70.22196292457629,6
49028,70.22196292457629,6
49029,70.22196292457629,6
49030,70.22196292457629,6
49031,70.22196292457629,6
49032,70.22196292457629,6
49033,70.22196292457629,6
49034,70.22196292457629,6
49035,70.22196292457629,6
49036,70.22196292457629,6
49037,70.22196292457629,6
49038,70.22196292457629,6
49039,70.22196292457629,6
49040,70.22196292457629,6
49041,70.22196292457629,6
49042,70.22196292457629,6
49043,70.22196292457629,6
49044,70.22196292457629,6
49045,70.22196292457629,6
49046,70.22196292457629,6
49047,70.22196292457629,6
49048,70.22196292457629,6
49049,70.22196292457629,6
49050,70.22196292457629,6
49051,70.22196292457629,6
49052,70.22196292457629,6
49053,70.22196292457629,6
49054,70.22196292457629,6
49055,70.22196292457629,6
49056,70.22196292457629,6
49057,70.22196292457629,6
49058,70.22196292457629,6
49059,70.22196292457629,6
49060,70.22196292457629,6
49061,70.22196292457629,6
49062,70.22196292457629,6
49063,70.22196292457629,6
49064,70.22196292457629,6
49065,70.22196292457629,6
49066,70.22196292457629,6
49067,70.22196292457629,6
49068,70.22196292457629,6
49069,70.22196292457629,6
49070,70.22196292457629,6
49071,70.22196292457629,6
49072,70.22196292457629,6
49073,70.22196292457629,6
49074,70.22196292457629,6
49075,70.22196292457629,6
49076,70.22196292457629,6
49077,70.22196292457629,6
49078,70.22196292457629,6
49079,70.22196292457629,6
49080,70.22196292457629,6
49081,70.22196292457629,6
49082,70.22196292457629,6
49083,70.22196292457629,6
49084,70.22196292457629,6
49085,70.22196292457629,6
49086,70.22196292457629,6
49087,70.22196292457629,6
49088,70.22196292457629,6
49089,70.22196292457629,6
49090,70.22196292457629,6
49091,70.22196292457629,6
49092,70.22196292457629,6
49093,70.22196292457629,6
49094,70.22196292457629,6
49095,70.22196292457629,6
49096,70.22196292457629,6
49097,70.22196292457629,6
49098,70.22196292457629,6
49099,70.22196292457629,6
49100,70.22196292457629,6
49101,70.22196292457629,6
49102,70.22196292457629,6
49103,70.22196292457629,6
49104,70.22196292457629,6
49105,70.22196292457629,6
49106,70.22196292457629,6
49107,70.22196292457629,6
49108,70.22196292457629,6
49109,70.22196292457629,6
49110,70.22196292457629,6
49111,70.22196292457629,6
49112,70.22196292457629,6
49113,70.22196292457629,6
49114,70.22196292457629,6
49115,70.22196292457629,6
49116,70.22196292457629,6
49117,70.22196292457629,6
49118,70.22196292457629,6
49119,70.22196292457629,6
49120,70.22196292457629,6
49121,70.22196292457629,6
49122,70.22196292457629,6
49123,70.22196292457629,6
49124,70.22196292457629,6
49125,70.22196292457629,6
49126,70.22196292457629,6
49127,70.22196292457629,6
49128,70.22196292457629,6
49129,70.22196292457629,6
49130,70.22196292457629,6
49131,70.22196292457629,6
49132,70.22196292457629,6
49133,70.22196292457629,6
49134,70.22196292457629,6
49135,70.22196292457629,6
49136,70.22196292457629,6
49137,70.22196292457629,6
49138,70.22196292457629,6
49139,70.22196292457629,6
49140,69.73095770972505,6
49141,69.22966413652082,6
49142,68.74602237462601,6
49143,68.23952011343042,6
49144,67.79728552305104,6
49145,67.2271225684593,6
49146,66.67223543107755,6
49147,66.1374567392109,6
49148,65.72774093158678,6
49149,65.24467513680288,6
49150,64.76523669131542,6
49151,64.32413349389002,6
49152,63.89955073305036,6
49153,63.40102789457544,6
49154,62.90052177619885,6
49155,62.30721450102053,6
49156,61.81873072986982,6
49157,61.33286472888606,6
49158,60.76185679610566,6
49159,60.24779307495214,6
49160,59.775040196852615,6
49161,59.306594078721744,6
49162,58.7056707330704,6
49163,58.21972945928133,6
49164,57.68887199454105,6
49165,57.1340168041486,6
49166,56.61528153058898,6
49167,56.05349169799067,6
49168,55.56124697600311,6
49169,55.20179730756559,6
49170,54.770710414265494,6
49171,54.221937507633136,6
49172,53.75782081691185,6
49173,53.26141744119521,6
49174,52.86410136526017,6
49175,52.36188011601787,6
49176,51.84113773949355,6
49177,51.313685789224174,6
49178,50.858629198998706,6
49179,50.4308179369704,6
49180,49.80683277391633,6
49181,49.30401741914742,6
49182,48.74949333834471,6
49183,48.31398177550145,6
49184,47.82508256652487,6
49185,47.28055760741537,6
49186,46.79259650720859,6
49187,46.33885664310948,6
49188,45.78354183318221,6
49189,45.26750676257288,6
49190,44.75137210677132,6
49191,44.2054196089289,6
49192,43.65463424522819,6
49193,43.122560934597765,6
49194,43.122560934597765,6
49195,43.122560934597765,6
49196,43.122560934597765,6
49197,43.122560934597765,6
49198,43.122560934597765,6
49199,43.122560934597765,6
49200,43.122560934597765,6
49201,43.122560934597765,6
49202,43.122560934597765,6
49203,43.122560934597765,6
49204,43.122560934597765,6
49205,43.122560934597765,6
49206,43.122560934597765,6
49207,43.122560934597765,6
49208,43.122560934597765,6
49209,43.122560934597765,6
49210,43.122560934597765,6
49211,43.122560934597765,6
49212,43.122560934597765,6
49213,43.122560934597765,6
49214,43.122560934597765,6
49215,43.122560934597765,6
49216,43.122560934597765,6
49217,43.122560934597765,6
49218,43.122560934597765,6
49219,43.122560934597765,6
49220,43.122560934597765,6
49221,43.122560934597765,6
49222,43.122560934597765,6
49223,43.122560934597765,6
49224,43.122560934597765,6
49225,43.122560934597765,6
49226,43.122560934597765,6
49227,43.122560934597765,6
49228,43.122560934597765,6
49229,43.122560934597765,6
49230,43.122560934597765,6
49231,43.122560934597765,6
49232,43.122560934597765,6
49233,43.122560934597765,6
49234,43.122560934597765,6
49235,43.122560934597765,6
49236,43.122560934597765,6
49237,43.122560934597765,6
49238,43.122560934597765,6
49239,43.122560934597765,6
49240,43.122560934597765,6
49241,43.122560934597765,6
49242,43.122560934597765,6
49243,43.122560934597765,6
49244,43.122560934597765,6
49245,43.122560934597765,6
49246,43.122560934597765,6
49247,43.122560934597765,6
49248,43.122560934597765,6
49249,43.122560934597765,6
49250,43.122560934597765,6
49251,43.122560934597765,6
49252,43.122560934597765,6
49253,43.122560934597765,6
49254,43.122560934597765,6
49255,43.122560934597765,6
49256,43.122560934597765,6
49257,43.122560934597765,6
49258,43.122560934597765,6
49259,43.122560934597765,6
49260,43.122560934597765,6
49261,43.122560934597765,6
49262,43.122560934597765,6
49263,43.122560934597765,6
49264,43.122560934597765,6
49265,43.122560934597765,6
49266,43.122560934597765,6
49267,43.122560934597765,6
49268,43.122560934597765,6
49269,43.122560934597765,6
49270,43.122560934597765,6
49271,43.122560934597765,6
49272,43.122560934597765,6
49273,43.122560934597765,6
49274,43.122560934597765,6
49275,43.122560934597765,6
49276,43.122560934597765,6
49277,43.122560934597765,6
49278,43.122560934597765,6
49279,43.122560934597765,6
49280,43.122560934597765,6
49281,43.122560934597765,6
49282,43.122560934597765,6
49283,43.122560934597765,6
49284,43.122560934597765,6
49285,43.122560934597765,6
49286,43.122560934597765,6
49287,43.122560934597765,6
49288,43.122560934597765,6
49289,43.122560934597765,6
49290,43.122560934597765,6
49291,43.122560934597765,6
49292,43.122560934597765,6
49293,43.122560934597765,6
49294,43.122560934597765,6
49295,43.122560934597765,6
49296,43.122560934597765,6
49297,43.122560934597765,6
49298,43.122560934597765,6
49299,43.122560934597765,6
49300,43.122560934597765,6
49301,43.122560934597765,6
49302,43.122560934597765,6
49303,43.122560934597765,6
49304,43.122560934597765,6
49305,43.122560934597765,6
49306,43.122560934597765,6
49307,43.122560934597765,6
49308,43.122560934597765,6
49309,43.122560934597765,6
49310,43.122560934597765,6
49311,43.122560934597765,6
49312,43.122560934597765,6
49313,43.122560934597765,6
49314,43.122560934597765,6
49315,43.122560934597765,6
49316,43.122560934597765,6
49317,43.122560934597765,6
49318,43.122560934597765,6
49319,43.122560934597765,6
49320,42.68370716931355,6
49321,42.179856244653216,6
49322,41.62830517997716,6
49323,41.16806592929691,6
49324,40.727308385727056,6
49325,40.142465171083614,6
49326,39.7076772733858,6
49327,39.27478083022956,6
49328,38.68824026504816,6
49329,38.12665930388884,6
49330,37.65617498223215,6
49331,37.25505206916338,6
49332,36.692512721377,6
49333,36.20492799803491,6
49334,35.670812176491346,6
49335,35.10472366924442,6
49336,34.61253415088751,6
49337,34.164274556309806,6
49338,33.712235674845864,6
49339,33.24058969732121,6
49340,32.810490166222344,6
49341,32.32486834527848,6
49342,31.85916442585898,6
49343,31.431487218496372,6
49344,30.840311151072623,6
49345,30.414302986748144,6
49346,29.946146757444904,6
49347,29.552378083072377,6
49348,29.085405600847672,6
49349,28.602489240584802,6
49350,28.066179902917458,6
49351,27.60141759104507,6
49352,27.14801627666545,6
49353,26.648937489763775,6
49354,26.130282766189147,6
49355,25.605451865429455,6
49356,25.00486542729561,6
49357,24.46377157069461,6
49358,23.90770543855429,6
49359,23.412674331895325,6
49360,22.91049105134333,6
49361,22.484999534984944,6
49362,21.978104446669857,6
49363,21.470951843490436,6
49364,21.03448417175396,6
49365,20.557465550064762,6
49366,20.08311673875055,6
49367,19.562048924711913,6
49368,19.048613691132534,6
49369,18.565717379484564,6
49370,18.095953314919505,6
49371,17.6361848410905,6
49372,17.154093470336235,6
49373,16.683499180698742,6
49374,16.119226998028253,6
49375,15.685967182412478,6
49376,15.161700115637746,6
49377,14.699163715347654,6
49378,14.699163715347654,6
49379,14.699163715347654,6
49380,14.699163715347654,6
49381,14.699163715347654,6
49382,14.699163715347654,6
49383,14.699163715347654,6
49384,14.699163715347654,6
49385,14.699163715347654,6
49386,14.699163715347654,6
49387,14.699163715347654,6
49388,14.699163715347654,6
49389,14.699163715347654,6
49390,14.699163715347654,6
49391,14.699163715347654,6
49392,14.699163715347654,6
49393,14.699163715347654,6
49394,14.699163715347654,6
49395,14.699163715347654,6
49396,14.699163715347654,6
49397,14.699163715347654,6
49398,14.699163715347654,6
49399,14.699163715347654,6
49400,14.699163715347654,6
49401,14.699163715347654,6
49402,14.699163715347654,6
49403,14.699163715347654,6
49404,14.699163715347654,6
49405,14.699163715347654,6
49406,14.699163715347654,6
49407,14.699163715347654,6
49408,14.699163715347654,6
49409,14.699163715347654,6
49410,14.699163715347654,6
49411,14.699163715347654,6
49412,14.699163715347654,6
49413,14.699163715347654,6
49414,14.699163715347654,6
49415,14.699163715347654,6
49416,14.699163715347654,6
49417,14.699163715347654,6
49418,14.699163715347654,6
49419,14.699163715347654,6
49420,14.699163715347654,6
49421,14.699163715347654,6
49422,14.699163715347654,6
49423,14.699163715347654,6
49424,14.699163715347654,6
49425,14.699163715347654,6
49426,14.699163715347654,6
49427,14.699163715347654,6
49428,14.699163715347654,6
49429,14.699163715347654,6
49430,14.699163715347654,6
49431,14.699163715347654,6
49432,14.699163715347654,6
49433,14.699163715347654,6
49434,14.699163715347654,6
49435,14.699163715347654,6
49436,14.699163715347654,6
49437,14.699163715347654,6
49438,14.699163715347654,6
49439,14.699163715347654,6
49440,14.699163715347654,6
49441,14.699163715347654,6
49442,14.699163715347654,6
49443,14.699163715347654,6
49444,14.699163715347654,6
49445,17.743564912093085,6
49446,20.787966108838518,6
49447,23.83236730558395,6
49448,26.876768502329384,6
49449,29.921169699074817,6
49450,32.96557089582025,6
49451,36.00997209256568,6
49452,39.054373289311116,6
49453,42.09877448605655,6
49454,45.14317568280198,6
49455,45.14317568280198,6
49456,45.14317568280198,6
49457,45.14317568280198,6
49458,45.14317568280198,6
49459,45.14317568280198,6
49460,45.14317568280198,6
49461,45.14317568280198,6
49462,45.14317568280198,6
49463,45.14317568280198,6
49464,45.14317568280198,6
49465,45.14317568280198,6
49466,45.14317568280198,6
49467,45.14317568280198,6
49468,45.14317568280198,6
49469,45.14317568280198,6
49470,45.14317568280198,6
49471,45.14317568280198,6
49472,45.14317568280198,6
49473,45.14317568280198,6
49474,45.14317568280198,6
49475,45.14317568280198,6
49476,45.14317568280198,6
49477,45.14317568280198,6
49478,45.14317568280198,6
49479,45.14317568280198,6
49480,45.14317568280198,6
49481,45.14317568280198,6
49482,45.14317568280198,6
49483,45.14317568280198,6
49484,45.14317568280198,6
49485,45.14317568280198,6
49486,45.14317568280198,6
49487,45.14317568280198,6
49488,45.14317568280198,6
49489,45.14317568280198,6
49490,45.14317568280198,6
49491,45.14317568280198,6
49492,45.14317568280198,6
49493,45.14317568280198,6
49494,45.14317568280198,6
49495,45.14317568280198,6
49496,45.14317568280198,6
49497,45.14317568280198,6
49498,45.14317568280198,6
49499,45.14317568280198,6
49500,45.14317568280198,6
49501,45.14317568280198,6
49502,44.613131241335644,6
49503,44.10714897922629,6
49504,43.613601248350896,6
49505,43.08385003265196,6
49506,42.56200745283861,6
49507,42.10169134203981,6
49508,41.560489730845234,6
49509,41.00339161457199,6
49510,40.46000414827221,6
49511,39.92795133981112,6
49512,39.40244941385231,6
49513,38.888046598919594,6
49514,38.38444620982561,6
49515,37.832778606258294,6
49516,37.40842961334264,6
49517,36.97584894528122,6
49518,36.5877382363386,6
49519,36.18969287236938,6
49520,35.618719376359024,6
49521,35.1206457296619,6
49522,34.6001323818283,6
49523,34.00609814442472,6
49524,36.02691733260225,6
49525,38.096298419285446,6
49526,40.17986106016272,6
49527,42.1353815981855,6
49528,44.25196689849888,6
49529,46.37715982706905,6
49530,48.343170330520834,6
49531,50.3281919221258,6
49532,52.390865631567564,6
49533,54.4008965913342,6
49534,53.90332505784184,6
49535,53.46742816585907,6
49536,52.983226883111875,6
49537,52.52673505265015,6
49538,52.00399138903811,6
49539,51.5131815987737,6
49540,51.009850378627846,6
49541,50.476653468213904,6
49542,49.928039835591875,6
49543,49.34446506196489,6
49544,48.84002404565961,6
49545,48.304129860161346,6
49546,47.7992051242221,6
49547,47.188010384078225,6
49548,46.69270753050857,6
49549,46.239885541923684,6
49550,45.73317022224959,6
49551,45.31503702780492,6
49552,44.85904723798152,6
49553,44.26285505732376,6
49554,43.823946254031135,6
49555,43.35859245881552,6
49556,42.866290954663704,6
49557,42.38142996824246,6
49558,41.87191969452736,6
49559,41.469201914194855,6
49560,40.946178228379615,6
49561,40.946178228379615,6
49562,40.946178228379615,6
49563,40.946178228379615,6
49564,40.946178228379615,6
49565,40.946178228379615,6
49566,40.946178228379615,6
49567,40.946178228379615,6
49568,40.946178228379615,6
49569,40.946178228379615,6
49570,40.946178228379615,6
49571,40.946178228379615,6
49572,40.946178228379615,6
49573,40.946178228379615,6
49574,40.946178228379615,6
49575,40.946178228379615,6
49576,40.946178228379615,6
49577,40.946178228379615,6
49578,40.946178228379615,6
49579,40.946178228379615,6
49580,40.946178228379615,6
49581,40.946178228379615,6
49582,40.946178228379615,6
49583,40.946178228379615,6
49584,40.946178228379615,6
49585,40.946178228379615,6
49586,40.946178228379615,6
49587,40.946178228379615,6
49588,40.946178228379615,6
49589,40.946178228379615,6
49590,40.946178228379615,6
49591,40.946178228379615,6
49592,40.946178228379615,6
49593,40.946178228379615,6
49594,40.946178228379615,6
49595,40.946178228379615,6
49596,40.946178228379615,6
49597,43.51947546366633,6
49598,46.09277269895305,6
49599,48.666069934239765,6
49600,51.23936716952648,6
49601,53.8126644048132,6
49602,56.385961640099914,6
49603,58.95925887538663,6
49604,61.53255611067335,6
49605,64.10585334596007,6
49606,66.67915058124679,6
49607,66.67915058124679,6
49608,66.67915058124679,6
49609,66.67915058124679,6
49610,66.67915058124679,6
49611,66.67915058124679,6
49612,66.67915058124679,6
49613,66.67915058124679,6
49614,66.67915058124679,6
49615,66.67915058124679,6
49616,66.67915058124679,6
49617,66.67915058124679,6
49618,66.67915058124679,6
49619,66.67915058124679,6
49620,66.67915058124679,6
49621,66.67915058124679,6
49622,66.67915058124679,6
49623,66.67915058124679,6
49624,66.67915058124679,6
49625,66.67915058124679,6
49626,66.67915058124679,6
49627,66.67915058124679,6
49628,66.67915058124679,6
49629,66.67915058124679,6
49630,66.67915058124679,6
49631,66.67915058124679,6
49632,66.67915058124679,6
49633,66.67915058124679,6
49634,66.67915058124679,6
49635,66.67915058124679,6
49636,66.67915058124679,6
49637,66.67915058124679,6
49638,66.67915058124679,6
49639,66.67915058124679,6
49640,66.67915058124679,6
49641,66.67915058124679,6
49642,66.67915058124679,6
49643,66.67915058124679,6
49644,66.67915058124679,6
49645,66.67915058124679,6
49646,66.67915058124679,6
49647,66.67915058124679,6
49648,66.67915058124679,6
49649,66.67915058124679,6
49650,66.67915058124679,6
49651,66.67915058124679,6
49652,66.67915058124679,6
49653,66.67915058124679,6
49654,66.67915058124679,6
49655,66.67915058124679,6
49656,66.67915058124679,6
49657,66.67915058124679,6
49658,66.67915058124679,6
49659,66.67915058124679,6
49660,66.67915058124679,6
49661,66.67915058124679,6
49662,66.67915058124679,6
49663,66.67915058124679,6
49664,66.67915058124679,6
49665,66.67915058124679,6
49666,66.67915058124679,6
49667,66.67915058124679,6
49668,66.67915058124679,6
49669,66.67915058124679,6
49670,66.67915058124679,6
49671,66.67915058124679,6
49672,66.67915058124679,6
49673,66.67915058124679,6
49674,66.67915058124679,6
49675,66.67915058124679,6
49676,66.67915058124679,6
49677,66.67915058124679,6
49678,66.67915058124679,6
49679,66.67915058124679,6
49680,66.67915058124679,6
49681,66.67915058124679,6
49682,66.67915058124679,6
49683,66.67915058124679,6
49684,66.67915058124679,6
49685,66.67915058124679,6
49686,66.67915058124679,6
49687,66.67915058124679,6
49688,66.67915058124679,6
49689,66.67915058124679,6
49690,66.67915058124679,6
49691,66.67915058124679,6
49692,66.67915058124679,6
49693,66.67915058124679,6
49694,66.67915058124679,6
49695,66.67915058124679,6
49696,66.67915058124679,6
49697,66.67915058124679,6
49698,66.67915058124679,6
49699,66.67915058124679,6
49700,66.67915058124679,6
49701,66.67915058124679,6
49702,66.67915058124679,6
49703,66.67915058124679,6
49704,66.67915058124679,6
49705,66.67915058124679,6
49706,66.67915058124679,6
49707,70.54840101201638,6
49708,74.41765144278598,6
49709,78.28690187355558,6
49710,82.15615230432518,6
49711,86.02540273509477,6
49712,89.89465316586437,6
49713,93.76390359663397,6
49714,97.63315402740356,6
49715,100.0,6
49716,100.0,6
49717,100.0,6
49718,100.0,6
49719,100.0,6
49720,100.0,6
49721,100.0,6
49722,100.0,6
49723,100.0,6
49724,100.0,6
49725,100.0,6
49726,100.0,6
49727,100.0,6
49728,100.0,6
49729,100.0,6
49730,100.0,6
49731,100.0,6
49732,100.0,6
49733,100.0,6
49734,100.0,6
49735,100.0,6
49736,100.0,6
49737,100.0,6
49738,100.0,6
49739,100.0,6
49740,100.0,6
49741,100.0,6
49742,100.0,6
49743,100.0,6
49744,100.0,6
49745,100.0,6
49746,100.0,6
49747,100.0,6
49748,100.0,6
49749,100.0,6
49750,100.0,6
49751,100.0,6
49752,100.0,6
49753,100.0,6
49754,100.0,6
49755,100.0,6
49756,100.0,6
49757,100.0,6
49758,100.0,6
49759,100.0,6
49760,100.0,6
49761,100.0,6
49762,100.0,6
49763,100.0,6
49764,100.0,6
49765,100.0,6
49766,100.0,6
49767,100.0,6
49768,100.0,6
49769,100.0,6
49770,100.0,6
49771,100.0,6
49772,100.0,6
49773,100.0,6
49774,100.0,6
49775,100.0,6
49776,100.0,6
49777,100.0,6
49778,100.0,6
49779,100.0,6
49780,100.0,6
49781,100.0,6
49782,100.0,6
49783,100.0,6
49784,100.0,6
49785,100.0,6
49786,100.0,6
49787,100.0,6
49788,100.0,6
49789,100.0,6
49790,100.0,6
49791,100.0,6
49792,100.0,6
49793,100.0,6
49794,100.0,6
49795,100.0,6
49796,100.0,6
49797,100.0,6
49798,100.0,6
49799,100.0,6
49800,100.0,6
49801,100.0,6
49802,100.0,6
49803,100.0,6
49804,100.0,6
49805,100.0,6
49806,100.0,6
49807,100.0,6
49808,100.0,6
49809,100.0,6
49810,100.0,6
49811,100.0,6
49812,100.0,6
49813,100.0,6
49814,100.0,6
49815,100.0,6
49816,100.0,6
49817,100.0,6
49818,100.0,6
49819,100.0,6
49820,100.0,6
49821,100.0,6
49822,100.0,6
49823,100.0,6
49824,100.0,6
49825,100.0,6
49826,100.0,6
49827,100.0,6
49828,100.0,6
49829,100.0,6
49830,100.0,6
49831,100.0,6
49832,100.0,6
49833,100.0,6
49834,100.0,6
