Minute,Inventory Level,Weekday
45295,100.0,3
45296,100.0,3
45297,100.0,3
45298,100.0,3
45299,100.0,3
45300,100.0,3
45301,100.0,3
45302,100.0,3
45303,100.0,3
45304,100.0,3
45305,100.0,3
45306,100.0,3
45307,100.0,3
45308,100.0,3
45309,100.0,3
45310,100.0,3
45311,100.0,3
45312,100.0,3
45313,100.0,3
45314,100.0,3
45315,100.0,3
45316,100.0,3
45317,100.0,3
45318,100.0,3
45319,100.0,3
45320,100.0,3
45321,100.0,3
45322,100.0,3
45323,100.0,3
45324,100.0,3
45325,100.0,3
45326,100.0,3
45327,100.0,3
45328,100.0,3
45329,100.0,3
45330,100.0,3
45331,100.0,3
45332,100.0,3
45333,100.0,3
45334,100.0,3
45335,100.0,3
45336,100.0,3
45337,100.0,3
45338,100.0,3
45339,100.0,3
45340,100.0,3
45341,100.0,3
45342,100.0,3
45343,100.0,3
45344,100.0,3
45345,100.0,3
45346,100.0,3
45347,100.0,3
45348,100.0,3
45349,100.0,3
45350,100.0,3
45351,100.0,3
45352,100.0,3
45353,100.0,3
45354,100.0,3
45355,100.0,3
45356,100.0,3
45357,100.0,3
45358,100.0,3
45359,100.0,3
45360,100.0,3
45361,100.0,3
45362,100.0,3
45363,100.0,3
45364,100.0,3
45365,100.0,3
45366,100.0,3
45367,100.0,3
45368,100.0,3
45369,100.0,3
45370,100.0,3
45371,100.0,3
45372,100.0,3
45373,100.0,3
45374,100.0,3
45375,100.0,3
45376,100.0,3
45377,100.0,3
45378,100.0,3
45379,100.0,3
45380,100.0,3
45381,100.0,3
45382,100.0,3
45383,100.0,3
45384,100.0,3
45385,100.0,3
45386,100.0,3
45387,100.0,3
45388,100.0,3
45389,100.0,3
45390,100.0,3
45391,100.0,3
45392,100.0,3
45393,100.0,3
45394,100.0,3
45395,100.0,3
45396,100.0,3
45397,100.0,3
45398,100.0,3
45399,100.0,3
45400,100.0,3
45401,100.0,3
45402,100.0,3
45403,100.0,3
45404,100.0,3
45405,100.0,3
45406,100.0,3
45407,100.0,3
45408,100.0,3
45409,100.0,3
45410,100.0,3
45411,100.0,3
45412,100.0,3
45413,100.0,3
45414,100.0,3
45415,100.0,3
45416,100.0,3
45417,100.0,3
45418,100.0,3
45419,100.0,3
45420,100.0,3
45421,100.0,3
45422,100.0,3
45423,100.0,3
45424,100.0,3
45425,100.0,3
45426,100.0,3
45427,100.0,3
45428,100.0,3
45429,100.0,3
45430,100.0,3
45431,100.0,3
45432,100.0,3
45433,100.0,3
45434,100.0,3
45435,100.0,3
45436,100.0,3
45437,100.0,3
45438,100.0,3
45439,100.0,3
45440,100.0,3
45441,100.0,3
45442,100.0,3
45443,100.0,3
45444,100.0,3
45445,100.0,3
45446,100.0,3
45447,100.0,3
45448,100.0,3
45449,100.0,3
45450,100.0,3
45451,100.0,3
45452,100.0,3
45453,100.0,3
45454,100.0,3
45455,100.0,3
45456,100.0,3
45457,100.0,3
45458,100.0,3
45459,100.0,3
45460,100.0,3
45461,100.0,3
45462,100.0,3
45463,100.0,3
45464,100.0,3
45465,100.0,3
45466,100.0,3
45467,100.0,3
45468,100.0,3
45469,100.0,3
45470,100.0,3
45471,100.0,3
45472,100.0,3
45473,100.0,3
45474,100.0,3
45475,100.0,3
45476,100.0,3
45477,100.0,3
45478,100.0,3
45479,100.0,3
45480,100.0,3
45481,100.0,3
45482,100.0,3
45483,100.0,3
45484,100.0,3
45485,100.0,3
45486,100.0,3
45487,100.0,3
45488,100.0,3
45489,100.0,3
45490,100.0,3
45491,100.0,3
45492,100.0,3
45493,100.0,3
45494,100.0,3
45495,100.0,3
45496,100.0,3
45497,100.0,3
45498,100.0,3
45499,100.0,3
45500,100.0,3
45501,100.0,3
45502,100.0,3
45503,100.0,3
45504,100.0,3
45505,100.0,3
45506,100.0,3
45507,100.0,3
45508,100.0,3
45509,100.0,3
45510,100.0,3
45511,100.0,3
45512,100.0,3
45513,100.0,3
45514,100.0,3
45515,100.0,3
45516,100.0,3
45517,100.0,3
45518,100.0,3
45519,100.0,3
45520,100.0,3
45521,100.0,3
45522,100.0,3
45523,100.0,3
45524,100.0,3
45525,100.0,3
45526,100.0,3
45527,100.0,3
45528,100.0,3
45529,100.0,3
45530,100.0,3
45531,100.0,3
45532,100.0,3
45533,100.0,3
45534,100.0,3
45535,100.0,3
45536,100.0,3
45537,100.0,3
45538,100.0,3
45539,100.0,3
45540,100.0,3
45541,100.0,3
45542,100.0,3
45543,100.0,3
45544,100.0,3
45545,100.0,3
45546,100.0,3
45547,100.0,3
45548,100.0,3
45549,100.0,3
45550,100.0,3
45551,100.0,3
45552,100.0,3
45553,100.0,3
45554,100.0,3
45555,100.0,3
45556,100.0,3
45557,100.0,3
45558,100.0,3
45559,100.0,3
45560,100.0,3
45561,100.0,3
45562,100.0,3
45563,100.0,3
45564,100.0,3
45565,100.0,3
45566,100.0,3
45567,100.0,3
45568,100.0,3
45569,100.0,3
45570,100.0,3
45571,100.0,3
45572,100.0,3
45573,100.0,3
45574,100.0,3
45575,100.0,3
45576,100.0,3
45577,100.0,3
45578,100.0,3
45579,100.0,3
45580,100.0,3
45581,100.0,3
45582,100.0,3
45583,100.0,3
45584,100.0,3
45585,100.0,3
45586,100.0,3
45587,100.0,3
45588,100.0,3
45589,100.0,3
45590,100.0,3
45591,100.0,3
45592,100.0,3
45593,100.0,3
45594,100.0,3
45595,100.0,3
45596,100.0,3
45597,100.0,3
45598,100.0,3
45599,100.0,3
45600,100.0,3
45601,100.0,3
45602,100.0,3
45603,100.0,3
45604,100.0,3
45605,100.0,3
45606,100.0,3
45607,100.0,3
45608,100.0,3
45609,100.0,3
45610,100.0,3
45611,100.0,3
45612,100.0,3
45613,100.0,3
45614,100.0,3
45615,100.0,3
45616,100.0,3
45617,100.0,3
45618,100.0,3
45619,100.0,3
45620,100.0,3
45621,100.0,3
45622,100.0,3
45623,100.0,3
45624,100.0,3
45625,100.0,3
45626,100.0,3
45627,100.0,3
45628,100.0,3
45629,100.0,3
45630,100.0,3
45631,100.0,3
45632,100.0,3
45633,100.0,3
45634,100.0,3
45635,100.0,3
45636,100.0,3
45637,100.0,3
45638,100.0,3
45639,100.0,3
45640,100.0,3
45641,100.0,3
45642,100.0,3
45643,100.0,3
45644,100.0,3
45645,100.0,3
45646,100.0,3
45647,100.0,3
45648,100.0,3
45649,100.0,3
45650,100.0,3
45651,100.0,3
45652,100.0,3
45653,100.0,3
45654,100.0,3
45655,100.0,3
45656,100.0,3
45657,100.0,3
45658,100.0,3
45659,100.0,3
45660,100.0,3
45661,100.0,3
45662,100.0,3
45663,100.0,3
45664,100.0,3
45665,100.0,3
45666,100.0,3
45667,100.0,3
45668,100.0,3
45669,100.0,3
45670,100.0,3
45671,100.0,3
45672,100.0,3
45673,100.0,3
45674,100.0,3
45675,100.0,3
45676,100.0,3
45677,100.0,3
45678,100.0,3
45679,100.0,3
45680,100.0,3
45681,100.0,3
45682,100.0,3
45683,100.0,3
45684,100.0,3
45685,100.0,3
45686,100.0,3
45687,100.0,3
45688,100.0,3
45689,100.0,3
45690,100.0,3
45691,100.0,3
45692,100.0,3
45693,100.0,3
45694,100.0,3
45695,100.0,3
45696,100.0,3
45697,100.0,3
45698,100.0,3
45699,100.0,3
45700,100.0,3
45701,100.0,3
45702,100.0,3
45703,100.0,3
45704,100.0,3
45705,100.0,3
45706,100.0,3
45707,100.0,3
45708,100.0,3
45709,100.0,3
45710,100.0,3
45711,100.0,3
45712,100.0,3
45713,100.0,3
45714,100.0,3
45715,100.0,3
45716,100.0,3
45717,100.0,3
45718,100.0,3
45719,100.0,3
45720,100.0,3
45721,100.0,3
45722,100.0,3
45723,100.0,3
45724,100.0,3
45725,100.0,3
45726,100.0,3
45727,100.0,3
45728,100.0,3
45729,100.0,3
45730,100.0,3
45731,100.0,3
45732,100.0,3
45733,100.0,3
45734,100.0,3
45735,100.0,3
45736,100.0,3
45737,100.0,3
45738,100.0,3
45739,100.0,3
45740,100.0,3
45741,100.0,3
45742,100.0,3
45743,100.0,3
45744,100.0,3
45745,100.0,3
45746,100.0,3
45747,100.0,3
45748,100.0,3
45749,100.0,3
45750,100.0,3
45751,100.0,3
45752,100.0,3
45753,100.0,3
45754,100.0,3
45755,100.0,3
45756,100.0,3
45757,100.0,3
45758,100.0,3
45759,100.0,3
45760,100.0,3
45761,100.0,3
45762,100.0,3
45763,100.0,3
45764,100.0,3
45765,100.0,3
45766,100.0,3
45767,100.0,3
45768,100.0,3
45769,100.0,3
45770,100.0,3
45771,100.0,3
45772,100.0,3
45773,100.0,3
45774,100.0,3
45775,100.0,3
45776,100.0,3
45777,100.0,3
45778,100.0,3
45779,100.0,3
45780,100.0,3
45781,100.0,3
45782,100.0,3
45783,100.0,3
45784,100.0,3
45785,100.0,3
45786,100.0,3
45787,100.0,3
45788,100.0,3
45789,100.0,3
45790,100.0,3
45791,100.0,3
45792,100.0,3
45793,100.0,3
45794,100.0,3
45795,100.0,3
45796,100.0,3
45797,100.0,3
45798,100.0,3
45799,100.0,3
45800,100.0,3
45801,100.0,3
45802,100.0,3
45803,100.0,3
45804,100.0,3
45805,100.0,3
45806,100.0,3
45807,100.0,3
45808,100.0,3
45809,100.0,3
45810,100.0,3
45811,100.0,3
45812,100.0,3
45813,100.0,3
45814,100.0,3
45815,100.0,3
45816,100.0,3
45817,100.0,3
45818,100.0,3
45819,100.0,3
45820,100.0,3
45821,100.0,3
45822,100.0,3
45823,100.0,3
45824,100.0,3
45825,100.0,3
45826,100.0,3
45827,100.0,3
45828,100.0,3
45829,100.0,3
45830,100.0,3
45831,100.0,3
45832,100.0,3
45833,100.0,3
45834,100.0,3
45835,100.0,3
45836,100.0,3
45837,100.0,3
45838,100.0,3
45839,100.0,3
45840,100.0,3
45841,100.0,3
45842,100.0,3
45843,100.0,3
45844,100.0,3
45845,100.0,3
45846,100.0,3
45847,100.0,3
45848,100.0,3
45849,100.0,3
45850,100.0,3
45851,100.0,3
45852,100.0,3
45853,100.0,3
45854,100.0,3
45855,100.0,3
45856,100.0,3
45857,100.0,3
45858,100.0,3
45859,100.0,3
45860,100.0,3
45861,100.0,3
45862,100.0,3
45863,100.0,3
45864,100.0,3
45865,100.0,3
45866,100.0,3
45867,100.0,3
45868,100.0,3
45869,100.0,3
45870,100.0,3
45871,100.0,3
45872,100.0,3
45873,100.0,3
45874,100.0,3
45875,100.0,3
45876,100.0,3
45877,100.0,3
45878,100.0,3
45879,100.0,3
45880,100.0,3
45881,100.0,3
45882,100.0,3
45883,100.0,3
45884,100.0,3
45885,100.0,3
45886,100.0,3
45887,100.0,3
45888,100.0,3
45889,100.0,3
45890,100.0,3
45891,100.0,3
45892,100.0,3
45893,100.0,3
45894,100.0,3
45895,100.0,3
45896,100.0,3
45897,100.0,3
45898,100.0,3
45899,100.0,3
45900,100.0,3
45901,100.0,3
45902,100.0,3
45903,100.0,3
45904,100.0,3
45905,100.0,3
45906,100.0,3
45907,100.0,3
45908,100.0,3
45909,100.0,3
45910,100.0,3
45911,100.0,3
45912,100.0,3
45913,100.0,3
45914,100.0,3
45915,100.0,3
45916,100.0,3
45917,100.0,3
45918,100.0,3
45919,100.0,3
45920,100.0,3
45921,100.0,3
45922,100.0,3
45923,100.0,3
45924,100.0,3
45925,100.0,3
45926,100.0,3
45927,100.0,3
45928,100.0,3
45929,100.0,3
45930,100.0,3
45931,100.0,3
45932,100.0,3
45933,100.0,3
45934,100.0,3
45935,100.0,3
45936,100.0,3
45937,100.0,3
45938,100.0,3
45939,100.0,3
45940,100.0,3
45941,100.0,3
45942,100.0,3
45943,100.0,3
45944,100.0,3
45945,100.0,3
45946,100.0,3
45947,100.0,3
45948,100.0,3
45949,100.0,3
45950,100.0,3
45951,100.0,3
45952,100.0,3
45953,100.0,3
45954,100.0,3
45955,100.0,3
45956,100.0,3
45957,100.0,3
45958,100.0,3
45959,100.0,3
45960,100.0,3
45961,100.0,3
45962,100.0,3
45963,100.0,3
45964,100.0,3
45965,100.0,3
45966,100.0,3
45967,100.0,3
45968,100.0,3
45969,100.0,3
45970,100.0,3
45971,100.0,3
45972,100.0,3
45973,100.0,3
45974,100.0,3
45975,100.0,3
45976,100.0,3
45977,100.0,3
45978,100.0,3
45979,100.0,3
45980,100.0,3
45981,100.0,3
45982,100.0,3
45983,100.0,3
45984,100.0,3
45985,100.0,3
45986,100.0,3
45987,100.0,3
45988,100.0,3
45989,100.0,3
45990,100.0,3
45991,100.0,3
45992,100.0,3
45993,100.0,3
45994,100.0,3
45995,100.0,3
45996,100.0,3
45997,100.0,3
45998,100.0,3
45999,100.0,3
46000,100.0,3
46001,100.0,3
46002,100.0,3
46003,100.0,3
46004,100.0,3
46005,100.0,3
46006,100.0,3
46007,100.0,3
46008,100.0,3
46009,100.0,3
46010,100.0,3
46011,100.0,3
46012,100.0,3
46013,100.0,3
46014,100.0,3
46015,100.0,3
46016,100.0,3
46017,100.0,3
46018,100.0,3
46019,100.0,3
46020,100.0,3
46021,100.0,3
46022,100.0,3
46023,100.0,3
46024,100.0,3
46025,100.0,3
46026,100.0,3
46027,100.0,3
46028,100.0,3
46029,100.0,3
46030,100.0,3
46031,100.0,3
46032,100.0,3
46033,100.0,3
46034,100.0,3
46035,100.0,3
46036,100.0,3
46037,100.0,3
46038,100.0,3
46039,100.0,3
46040,100.0,3
46041,100.0,3
46042,100.0,3
46043,100.0,3
46044,100.0,3
46045,100.0,3
46046,100.0,3
46047,100.0,3
46048,100.0,3
46049,100.0,3
46050,100.0,3
46051,100.0,3
46052,100.0,3
46053,100.0,3
46054,100.0,3
46055,100.0,3
46056,100.0,3
46057,100.0,3
46058,100.0,3
46059,100.0,3
46060,100.0,3
46061,100.0,3
46062,100.0,3
46063,100.0,3
46064,100.0,3
46065,100.0,3
46066,100.0,3
46067,100.0,3
46068,100.0,3
46069,100.0,3
46070,100.0,3
46071,100.0,3
46072,100.0,3
46073,100.0,3
46074,100.0,3
46075,100.0,3
46076,100.0,3
46077,100.0,3
46078,100.0,3
46079,100.0,3
46080,99.45362603009153,4
46081,98.84952280887953,4
46082,98.19148276922058,4
46083,97.51406149615269,4
46084,96.83165439550999,4
46085,96.24535385609042,4
46086,95.54322752445685,4
46087,94.98249092776655,4
46088,94.44589466685825,4
46089,93.92253901612206,4
46090,93.30574087850383,4
46091,92.64995336975939,4
46092,92.05825282540424,4
46093,91.45425200005208,4
46094,91.45425200005208,4
46095,91.45425200005208,4
46096,91.45425200005208,4
46097,91.45425200005208,4
46098,91.45425200005208,4
46099,91.45425200005208,4
46100,91.45425200005208,4
46101,91.45425200005208,4
46102,91.45425200005208,4
46103,91.45425200005208,4
46104,91.45425200005208,4
46105,91.45425200005208,4
46106,91.45425200005208,4
46107,91.45425200005208,4
46108,91.45425200005208,4
46109,91.45425200005208,4
46110,91.45425200005208,4
46111,91.45425200005208,4
46112,91.45425200005208,4
46113,91.45425200005208,4
46114,91.45425200005208,4
46115,91.45425200005208,4
46116,91.45425200005208,4
46117,91.45425200005208,4
46118,91.45425200005208,4
46119,91.45425200005208,4
46120,91.45425200005208,4
46121,91.45425200005208,4
46122,91.45425200005208,4
46123,91.45425200005208,4
46124,91.45425200005208,4
46125,91.45425200005208,4
46126,91.45425200005208,4
46127,91.45425200005208,4
46128,91.45425200005208,4
46129,91.45425200005208,4
46130,91.45425200005208,4
46131,91.45425200005208,4
46132,91.45425200005208,4
46133,91.45425200005208,4
46134,91.45425200005208,4
46135,91.45425200005208,4
46136,91.45425200005208,4
46137,91.45425200005208,4
46138,91.45425200005208,4
46139,91.45425200005208,4
46140,91.45425200005208,4
46141,91.45425200005208,4
46142,91.45425200005208,4
46143,91.45425200005208,4
46144,91.45425200005208,4
46145,91.45425200005208,4
46146,91.45425200005208,4
46147,91.45425200005208,4
46148,91.45425200005208,4
46149,91.45425200005208,4
46150,91.45425200005208,4
46151,91.45425200005208,4
46152,91.45425200005208,4
46153,91.45425200005208,4
46154,91.45425200005208,4
46155,91.45425200005208,4
46156,91.45425200005208,4
46157,91.45425200005208,4
46158,91.45425200005208,4
46159,91.45425200005208,4
46160,91.45425200005208,4
46161,91.45425200005208,4
46162,91.45425200005208,4
46163,91.45425200005208,4
46164,91.45425200005208,4
46165,91.45425200005208,4
46166,91.45425200005208,4
46167,91.45425200005208,4
46168,91.45425200005208,4
46169,91.45425200005208,4
46170,91.45425200005208,4
46171,91.45425200005208,4
46172,91.45425200005208,4
46173,91.45425200005208,4
46174,91.45425200005208,4
46175,91.45425200005208,4
46176,91.45425200005208,4
46177,91.45425200005208,4
46178,91.45425200005208,4
46179,91.45425200005208,4
46180,91.45425200005208,4
46181,91.45425200005208,4
46182,91.45425200005208,4
46183,91.45425200005208,4
46184,91.45425200005208,4
46185,91.45425200005208,4
46186,91.45425200005208,4
46187,91.45425200005208,4
46188,91.45425200005208,4
46189,91.45425200005208,4
46190,91.45425200005208,4
46191,91.45425200005208,4
46192,91.45425200005208,4
46193,91.45425200005208,4
46194,91.45425200005208,4
46195,91.45425200005208,4
46196,91.45425200005208,4
46197,91.45425200005208,4
46198,91.45425200005208,4
46199,91.45425200005208,4
46200,91.45425200005208,4
46201,91.45425200005208,4
46202,91.45425200005208,4
46203,91.45425200005208,4
46204,91.45425200005208,4
46205,91.45425200005208,4
46206,91.45425200005208,4
46207,91.45425200005208,4
46208,91.45425200005208,4
46209,91.45425200005208,4
46210,91.45425200005208,4
46211,91.45425200005208,4
46212,91.45425200005208,4
46213,91.45425200005208,4
46214,91.45425200005208,4
46215,91.45425200005208,4
46216,91.45425200005208,4
46217,91.45425200005208,4
46218,91.45425200005208,4
46219,91.45425200005208,4
46220,91.45425200005208,4
46221,91.45425200005208,4
46222,91.45425200005208,4
46223,91.45425200005208,4
46224,91.45425200005208,4
46225,91.45425200005208,4
46226,91.45425200005208,4
46227,91.45425200005208,4
46228,91.45425200005208,4
46229,91.45425200005208,4
46230,91.45425200005208,4
46231,91.45425200005208,4
46232,91.45425200005208,4
46233,91.45425200005208,4
46234,91.45425200005208,4
46235,91.45425200005208,4
46236,91.45425200005208,4
46237,91.45425200005208,4
46238,91.45425200005208,4
46239,91.45425200005208,4
46240,91.45425200005208,4
46241,91.45425200005208,4
46242,91.45425200005208,4
46243,91.45425200005208,4
46244,91.45425200005208,4
46245,91.45425200005208,4
46246,91.45425200005208,4
46247,91.45425200005208,4
46248,91.45425200005208,4
46249,91.45425200005208,4
46250,91.45425200005208,4
46251,91.45425200005208,4
46252,91.45425200005208,4
46253,91.45425200005208,4
46254,91.45425200005208,4
46255,91.45425200005208,4
46256,91.45425200005208,4
46257,91.45425200005208,4
46258,91.45425200005208,4
46259,91.45425200005208,4
46260,90.86121280622562,4
46261,90.19225131906364,4
46262,89.69485171572626,4
46263,89.12747001141648,4
46264,88.49742061269448,4
46265,87.8776891703122,4
46266,87.20455008507666,4
46267,86.67280827782965,4
46268,86.06789322482757,4
46269,85.47942323759933,4
46270,84.78945663078339,4
46271,84.1634740400695,4
46272,83.54376413105135,4
46273,82.93427882824584,4
46274,82.2216735001808,4
46275,81.66067479437544,4
46276,81.0770197204104,4
46277,80.47064419643552,4
46278,79.80081159931088,4
46279,79.27213210600497,4
46280,78.59324174798934,4
46281,77.95607191154737,4
46282,77.49612449626106,4
46283,76.96302092489377,4
46284,76.96302092489377,4
46285,76.96302092489377,4
46286,76.96302092489377,4
46287,76.96302092489377,4
46288,76.96302092489377,4
46289,76.96302092489377,4
46290,76.96302092489377,4
46291,76.96302092489377,4
46292,76.96302092489377,4
46293,76.96302092489377,4
46294,76.96302092489377,4
46295,76.96302092489377,4
46296,76.96302092489377,4
46297,76.96302092489377,4
46298,76.96302092489377,4
46299,76.96302092489377,4
46300,76.96302092489377,4
46301,76.96302092489377,4
46302,76.96302092489377,4
46303,76.96302092489377,4
46304,76.96302092489377,4
46305,76.96302092489377,4
46306,76.96302092489377,4
46307,76.96302092489377,4
46308,76.96302092489377,4
46309,76.96302092489377,4
46310,76.96302092489377,4
46311,76.96302092489377,4
46312,76.96302092489377,4
46313,76.96302092489377,4
46314,76.96302092489377,4
46315,76.96302092489377,4
46316,76.96302092489377,4
46317,76.96302092489377,4
46318,76.96302092489377,4
46319,76.96302092489377,4
46320,76.96302092489377,4
46321,76.96302092489377,4
46322,76.96302092489377,4
46323,76.96302092489377,4
46324,76.96302092489377,4
46325,76.96302092489377,4
46326,76.96302092489377,4
46327,76.96302092489377,4
46328,76.96302092489377,4
46329,76.96302092489377,4
46330,76.96302092489377,4
46331,76.96302092489377,4
46332,76.96302092489377,4
46333,76.96302092489377,4
46334,76.96302092489377,4
46335,76.96302092489377,4
46336,76.96302092489377,4
46337,76.96302092489377,4
46338,76.96302092489377,4
46339,76.96302092489377,4
46340,76.96302092489377,4
46341,76.96302092489377,4
46342,76.96302092489377,4
46343,76.96302092489377,4
46344,76.96302092489377,4
46345,76.96302092489377,4
46346,76.96302092489377,4
46347,76.96302092489377,4
46348,76.96302092489377,4
46349,76.96302092489377,4
46350,76.96302092489377,4
46351,76.96302092489377,4
46352,76.96302092489377,4
46353,76.96302092489377,4
46354,76.96302092489377,4
46355,76.96302092489377,4
46356,76.96302092489377,4
46357,76.96302092489377,4
46358,76.96302092489377,4
46359,76.96302092489377,4
46360,76.96302092489377,4
46361,76.96302092489377,4
46362,76.96302092489377,4
46363,76.96302092489377,4
46364,76.96302092489377,4
46365,76.96302092489377,4
46366,76.96302092489377,4
46367,76.96302092489377,4
46368,76.96302092489377,4
46369,76.96302092489377,4
46370,76.96302092489377,4
46371,76.96302092489377,4
46372,76.96302092489377,4
46373,76.96302092489377,4
46374,76.96302092489377,4
46375,76.96302092489377,4
46376,76.96302092489377,4
46377,76.96302092489377,4
46378,76.96302092489377,4
46379,76.96302092489377,4
46380,76.96302092489377,4
46381,76.96302092489377,4
46382,76.96302092489377,4
46383,76.96302092489377,4
46384,76.96302092489377,4
46385,76.96302092489377,4
46386,76.96302092489377,4
46387,76.96302092489377,4
46388,76.96302092489377,4
46389,76.96302092489377,4
46390,76.96302092489377,4
46391,76.96302092489377,4
46392,76.96302092489377,4
46393,76.96302092489377,4
46394,76.96302092489377,4
46395,76.96302092489377,4
46396,76.96302092489377,4
46397,76.96302092489377,4
46398,76.96302092489377,4
46399,76.96302092489377,4
46400,76.96302092489377,4
46401,76.96302092489377,4
46402,76.96302092489377,4
46403,76.96302092489377,4
46404,76.96302092489377,4
46405,76.96302092489377,4
46406,76.96302092489377,4
46407,76.96302092489377,4
46408,76.96302092489377,4
46409,76.96302092489377,4
46410,76.96302092489377,4
46411,76.96302092489377,4
46412,76.96302092489377,4
46413,76.96302092489377,4
46414,76.96302092489377,4
46415,76.96302092489377,4
46416,76.96302092489377,4
46417,76.96302092489377,4
46418,76.96302092489377,4
46419,76.96302092489377,4
46420,76.96302092489377,4
46421,76.96302092489377,4
46422,76.96302092489377,4
46423,76.96302092489377,4
46424,76.96302092489377,4
46425,76.96302092489377,4
46426,76.96302092489377,4
46427,76.96302092489377,4
46428,76.96302092489377,4
46429,76.96302092489377,4
46430,76.96302092489377,4
46431,76.96302092489377,4
46432,76.96302092489377,4
46433,76.96302092489377,4
46434,76.96302092489377,4
46435,76.96302092489377,4
46436,76.96302092489377,4
46437,76.96302092489377,4
46438,76.96302092489377,4
46439,76.96302092489377,4
46440,76.32900467975763,4
46441,75.64186869102105,4
46442,74.97838160239665,4
46443,74.36562553131071,4
46444,73.79975333254183,4
46445,73.2027175257344,4
46446,72.5390242321195,4
46447,71.88737836154169,4
46448,71.31578959272558,4
46449,70.69949758207092,4
46450,70.14423352423593,4
46451,69.50277020570338,4
46452,68.83417451351139,4
46453,68.20867538878278,4
46454,67.57723193440805,4
46455,67.02056213653492,4
46456,66.3609269422824,4
46457,65.78757168376303,4
46458,65.13471794248879,4
46459,64.54138581354452,4
46460,64.54138581354452,4
46461,64.54138581354452,4
46462,64.54138581354452,4
46463,64.54138581354452,4
46464,64.54138581354452,4
46465,64.54138581354452,4
46466,64.54138581354452,4
46467,64.54138581354452,4
46468,64.54138581354452,4
46469,64.54138581354452,4
46470,64.54138581354452,4
46471,64.54138581354452,4
46472,64.54138581354452,4
46473,64.54138581354452,4
46474,64.54138581354452,4
46475,64.54138581354452,4
46476,64.54138581354452,4
46477,64.54138581354452,4
46478,64.54138581354452,4
46479,64.54138581354452,4
46480,64.54138581354452,4
46481,64.54138581354452,4
46482,64.54138581354452,4
46483,64.54138581354452,4
46484,64.54138581354452,4
46485,64.54138581354452,4
46486,64.54138581354452,4
46487,64.54138581354452,4
46488,64.54138581354452,4
46489,64.54138581354452,4
46490,64.54138581354452,4
46491,64.54138581354452,4
46492,64.54138581354452,4
46493,64.54138581354452,4
46494,64.54138581354452,4
46495,64.54138581354452,4
46496,64.54138581354452,4
46497,64.54138581354452,4
46498,64.54138581354452,4
46499,64.54138581354452,4
46500,64.54138581354452,4
46501,64.54138581354452,4
46502,64.54138581354452,4
46503,64.54138581354452,4
46504,64.54138581354452,4
46505,64.54138581354452,4
46506,64.54138581354452,4
46507,64.54138581354452,4
46508,64.54138581354452,4
46509,64.54138581354452,4
46510,64.54138581354452,4
46511,64.54138581354452,4
46512,64.54138581354452,4
46513,64.54138581354452,4
46514,64.54138581354452,4
46515,64.54138581354452,4
46516,64.54138581354452,4
46517,64.54138581354452,4
46518,64.54138581354452,4
46519,64.54138581354452,4
46520,64.54138581354452,4
46521,64.54138581354452,4
46522,64.54138581354452,4
46523,64.54138581354452,4
46524,64.54138581354452,4
46525,64.54138581354452,4
46526,64.54138581354452,4
46527,64.54138581354452,4
46528,64.54138581354452,4
46529,64.54138581354452,4
46530,64.54138581354452,4
46531,64.54138581354452,4
46532,64.54138581354452,4
46533,64.54138581354452,4
46534,64.54138581354452,4
46535,64.54138581354452,4
46536,64.54138581354452,4
46537,64.54138581354452,4
46538,64.54138581354452,4
46539,64.54138581354452,4
46540,64.54138581354452,4
46541,64.54138581354452,4
46542,64.54138581354452,4
46543,64.54138581354452,4
46544,64.54138581354452,4
46545,64.54138581354452,4
46546,64.54138581354452,4
46547,64.54138581354452,4
46548,64.54138581354452,4
46549,64.54138581354452,4
46550,64.54138581354452,4
46551,64.54138581354452,4
46552,64.54138581354452,4
46553,64.54138581354452,4
46554,64.54138581354452,4
46555,64.54138581354452,4
46556,64.54138581354452,4
46557,64.54138581354452,4
46558,64.54138581354452,4
46559,64.54138581354452,4
46560,64.54138581354452,4
46561,64.54138581354452,4
46562,64.54138581354452,4
46563,64.54138581354452,4
46564,64.54138581354452,4
46565,64.54138581354452,4
46566,64.54138581354452,4
46567,64.54138581354452,4
46568,64.54138581354452,4
46569,64.54138581354452,4
46570,64.54138581354452,4
46571,64.54138581354452,4
46572,64.54138581354452,4
46573,64.54138581354452,4
46574,64.54138581354452,4
46575,64.54138581354452,4
46576,64.54138581354452,4
46577,64.54138581354452,4
46578,64.54138581354452,4
46579,64.54138581354452,4
46580,64.54138581354452,4
46581,64.54138581354452,4
46582,64.54138581354452,4
46583,64.54138581354452,4
46584,64.54138581354452,4
46585,64.54138581354452,4
46586,64.54138581354452,4
46587,64.54138581354452,4
46588,64.54138581354452,4
46589,64.54138581354452,4
46590,64.54138581354452,4
46591,64.54138581354452,4
46592,64.54138581354452,4
46593,64.54138581354452,4
46594,64.54138581354452,4
46595,64.54138581354452,4
46596,64.54138581354452,4
46597,64.54138581354452,4
46598,64.54138581354452,4
46599,64.54138581354452,4
46600,64.54138581354452,4
46601,64.54138581354452,4
46602,64.54138581354452,4
46603,64.54138581354452,4
46604,64.54138581354452,4
46605,64.54138581354452,4
46606,64.54138581354452,4
46607,64.54138581354452,4
46608,64.54138581354452,4
46609,64.54138581354452,4
46610,64.54138581354452,4
46611,64.54138581354452,4
