Minute,Inventory Level,Weekday
58333,84.86806628407105,5
58334,84.61200763019814,5
58335,84.31114470244523,5
58336,83.88983348428735,5
58337,83.59401157410214,5
58338,83.32152264082112,5
58339,83.0911612074103,5
58340,82.71777966347088,5
58341,85.96422051702464,5
58342,89.23448044605404,5
58343,92.51053257941243,5
58344,95.89079374699209,5
58345,99.16543528608791,5
58346,100.0,5
58347,100.0,5
58348,100.0,5
58349,100.0,5
58350,100.0,5
58351,99.72864681738751,5
58352,99.44122757842312,5
58353,99.07211144521499,5
58354,99.07211144521499,5
58355,99.07211144521499,5
58356,99.07211144521499,5
58357,99.07211144521499,5
58358,99.07211144521499,5
58359,99.07211144521499,5
58360,99.07211144521499,5
58361,99.07211144521499,5
58362,99.07211144521499,5
58363,99.07211144521499,5
58364,99.07211144521499,5
58365,99.07211144521499,5
58366,99.07211144521499,5
58367,99.07211144521499,5
58368,99.07211144521499,5
58369,99.07211144521499,5
58370,99.07211144521499,5
58371,99.07211144521499,5
58372,99.07211144521499,5
58373,99.07211144521499,5
58374,99.07211144521499,5
58375,99.07211144521499,5
58376,99.07211144521499,5
58377,99.07211144521499,5
58378,99.07211144521499,5
58379,99.07211144521499,5
58380,99.07211144521499,5
58381,99.07211144521499,5
58382,99.07211144521499,5
58383,99.07211144521499,5
58384,99.07211144521499,5
58385,99.07211144521499,5
58386,99.07211144521499,5
58387,99.07211144521499,5
58388,99.07211144521499,5
58389,99.07211144521499,5
58390,99.07211144521499,5
58391,99.07211144521499,5
58392,99.07211144521499,5
58393,99.07211144521499,5
58394,99.07211144521499,5
58395,99.07211144521499,5
58396,99.07211144521499,5
58397,99.07211144521499,5
58398,99.07211144521499,5
58399,99.07211144521499,5
58400,99.07211144521499,5
58401,99.07211144521499,5
58402,99.07211144521499,5
58403,99.07211144521499,5
58404,99.07211144521499,5
58405,99.07211144521499,5
58406,99.07211144521499,5
58407,99.07211144521499,5
58408,99.07211144521499,5
58409,99.07211144521499,5
58410,99.07211144521499,5
58411,99.07211144521499,5
58412,99.07211144521499,5
58413,99.07211144521499,5
58414,99.07211144521499,5
58415,99.07211144521499,5
58416,99.07211144521499,5
58417,99.07211144521499,5
58418,99.07211144521499,5
58419,99.07211144521499,5
58420,99.07211144521499,5
58421,99.07211144521499,5
58422,99.07211144521499,5
58423,99.07211144521499,5
58424,99.07211144521499,5
58425,99.07211144521499,5
58426,99.07211144521499,5
58427,99.07211144521499,5
58428,99.07211144521499,5
58429,99.07211144521499,5
58430,99.07211144521499,5
58431,99.07211144521499,5
58432,99.07211144521499,5
58433,99.07211144521499,5
58434,99.07211144521499,5
58435,99.07211144521499,5
58436,99.07211144521499,5
58437,99.07211144521499,5
58438,99.07211144521499,5
58439,99.07211144521499,5
58440,99.07211144521499,5
58441,99.07211144521499,5
58442,99.07211144521499,5
58443,99.07211144521499,5
58444,99.07211144521499,5
58445,99.07211144521499,5
58446,99.07211144521499,5
58447,99.07211144521499,5
58448,99.07211144521499,5
58449,99.07211144521499,5
58450,99.07211144521499,5
58451,99.07211144521499,5
58452,99.07211144521499,5
58453,99.07211144521499,5
58454,99.07211144521499,5
58455,99.07211144521499,5
58456,99.07211144521499,5
58457,99.07211144521499,5
58458,99.07211144521499,5
58459,99.07211144521499,5
58460,99.07211144521499,5
58461,99.07211144521499,5
58462,99.07211144521499,5
58463,99.07211144521499,5
58464,99.07211144521499,5
58465,99.07211144521499,5
58466,99.07211144521499,5
58467,99.07211144521499,5
58468,99.07211144521499,5
58469,99.07211144521499,5
58470,99.07211144521499,5
58471,99.07211144521499,5
58472,99.07211144521499,5
58473,99.07211144521499,5
58474,99.07211144521499,5
58475,99.07211144521499,5
58476,99.07211144521499,5
58477,99.07211144521499,5
58478,99.07211144521499,5
58479,99.07211144521499,5
58480,99.07211144521499,5
58481,99.07211144521499,5
58482,99.07211144521499,5
58483,99.07211144521499,5
58484,99.07211144521499,5
58485,99.07211144521499,5
58486,99.07211144521499,5
58487,99.07211144521499,5
58488,99.07211144521499,5
58489,99.07211144521499,5
58490,99.07211144521499,5
58491,99.07211144521499,5
58492,99.07211144521499,5
58493,99.07211144521499,5
58494,99.07211144521499,5
58495,99.07211144521499,5
58496,99.07211144521499,5
58497,99.07211144521499,5
58498,99.07211144521499,5
58499,99.07211144521499,5
58500,99.07211144521499,5
58501,99.07211144521499,5
58502,99.07211144521499,5
58503,99.07211144521499,5
58504,99.07211144521499,5
58505,99.07211144521499,5
58506,99.07211144521499,5
58507,99.07211144521499,5
58508,99.07211144521499,5
58509,99.07211144521499,5
58510,99.07211144521499,5
58511,99.07211144521499,5
58512,99.07211144521499,5
58513,99.07211144521499,5
58514,99.07211144521499,5
58515,99.07211144521499,5
58516,99.07211144521499,5
58517,99.07211144521499,5
58518,99.07211144521499,5
58519,99.07211144521499,5
58520,99.07211144521499,5
58521,99.07211144521499,5
58522,99.07211144521499,5
58523,99.07211144521499,5
58524,99.07211144521499,5
58525,99.07211144521499,5
58526,99.07211144521499,5
58527,99.07211144521499,5
58528,99.07211144521499,5
58529,99.07211144521499,5
58530,99.07211144521499,5
58531,99.07211144521499,5
58532,99.07211144521499,5
58533,99.07211144521499,5
58534,99.07211144521499,5
58535,99.07211144521499,5
58536,99.07211144521499,5
58537,99.07211144521499,5
58538,99.07211144521499,5
58539,99.07211144521499,5
58540,99.07211144521499,5
58541,99.07211144521499,5
58542,99.07211144521499,5
58543,99.07211144521499,5
58544,99.07211144521499,5
58545,99.07211144521499,5
58546,99.07211144521499,5
58547,99.07211144521499,5
58548,99.07211144521499,5
58549,99.07211144521499,5
58550,99.07211144521499,5
58551,99.07211144521499,5
58552,99.07211144521499,5
58553,99.07211144521499,5
58554,99.07211144521499,5
58555,99.07211144521499,5
58556,99.07211144521499,5
58557,99.07211144521499,5
58558,99.07211144521499,5
58559,99.07211144521499,5
58560,99.07211144521499,5
58561,99.07211144521499,5
58562,99.07211144521499,5
58563,99.07211144521499,5
58564,99.07211144521499,5
58565,99.07211144521499,5
58566,99.07211144521499,5
58567,99.07211144521499,5
58568,99.07211144521499,5
58569,99.07211144521499,5
58570,99.07211144521499,5
58571,99.07211144521499,5
58572,99.07211144521499,5
58573,99.07211144521499,5
58574,99.07211144521499,5
58575,99.07211144521499,5
58576,99.07211144521499,5
58577,99.07211144521499,5
58578,99.07211144521499,5
58579,99.07211144521499,5
58580,99.07211144521499,5
58581,99.07211144521499,5
58582,99.07211144521499,5
58583,99.07211144521499,5
58584,99.07211144521499,5
58585,99.07211144521499,5
58586,99.07211144521499,5
58587,99.07211144521499,5
58588,99.07211144521499,5
58589,99.07211144521499,5
58590,99.07211144521499,5
58591,99.07211144521499,5
58592,99.07211144521499,5
58593,99.07211144521499,5
58594,99.07211144521499,5
58595,99.07211144521499,5
58596,99.07211144521499,5
58597,99.07211144521499,5
58598,99.07211144521499,5
58599,99.07211144521499,5
58600,99.07211144521499,5
58601,99.07211144521499,5
58602,99.07211144521499,5
58603,99.07211144521499,5
58604,99.07211144521499,5
58605,99.07211144521499,5
58606,99.07211144521499,5
58607,99.07211144521499,5
58608,99.07211144521499,5
58609,99.07211144521499,5
58610,99.07211144521499,5
58611,99.07211144521499,5
58612,99.07211144521499,5
58613,99.07211144521499,5
58614,99.07211144521499,5
58615,99.07211144521499,5
58616,99.07211144521499,5
58617,99.07211144521499,5
58618,99.07211144521499,5
58619,99.07211144521499,5
58620,99.07211144521499,5
58621,99.07211144521499,5
58622,99.07211144521499,5
58623,99.07211144521499,5
58624,99.07211144521499,5
58625,99.07211144521499,5
58626,99.07211144521499,5
58627,99.07211144521499,5
58628,99.07211144521499,5
58629,99.07211144521499,5
58630,99.07211144521499,5
58631,99.07211144521499,5
58632,99.07211144521499,5
58633,99.07211144521499,5
58634,99.07211144521499,5
58635,99.07211144521499,5
58636,99.07211144521499,5
58637,99.07211144521499,5
58638,99.07211144521499,5
58639,99.07211144521499,5
58640,99.07211144521499,5
58641,99.07211144521499,5
58642,99.07211144521499,5
58643,99.07211144521499,5
58644,99.07211144521499,5
58645,99.07211144521499,5
58646,99.07211144521499,5
58647,99.07211144521499,5
58648,99.07211144521499,5
58649,99.07211144521499,5
58650,99.07211144521499,5
58651,99.07211144521499,5
58652,99.07211144521499,5
58653,99.07211144521499,5
58654,99.07211144521499,5
58655,99.07211144521499,5
58656,99.07211144521499,5
58657,99.07211144521499,5
58658,99.07211144521499,5
58659,99.07211144521499,5
58660,99.07211144521499,5
58661,99.07211144521499,5
58662,99.07211144521499,5
58663,99.07211144521499,5
58664,99.07211144521499,5
58665,99.07211144521499,5
58666,99.07211144521499,5
58667,99.07211144521499,5
58668,99.07211144521499,5
58669,99.07211144521499,5
58670,99.07211144521499,5
58671,99.07211144521499,5
58672,99.07211144521499,5
58673,99.07211144521499,5
58674,99.07211144521499,5
58675,99.07211144521499,5
58676,99.07211144521499,5
58677,99.07211144521499,5
58678,99.07211144521499,5
58679,99.07211144521499,5
58680,99.07211144521499,5
58681,99.07211144521499,5
58682,99.07211144521499,5
58683,99.07211144521499,5
58684,99.07211144521499,5
58685,99.07211144521499,5
58686,99.07211144521499,5
58687,99.07211144521499,5
58688,99.07211144521499,5
58689,99.07211144521499,5
58690,99.07211144521499,5
58691,99.07211144521499,5
58692,99.07211144521499,5
58693,99.07211144521499,5
58694,99.07211144521499,5
58695,99.07211144521499,5
58696,99.07211144521499,5
58697,99.07211144521499,5
58698,99.07211144521499,5
58699,99.07211144521499,5
58700,99.07211144521499,5
58701,99.07211144521499,5
58702,99.07211144521499,5
58703,99.07211144521499,5
58704,99.07211144521499,5
58705,99.07211144521499,5
58706,99.07211144521499,5
58707,99.07211144521499,5
58708,99.07211144521499,5
58709,99.07211144521499,5
58710,99.07211144521499,5
58711,99.07211144521499,5
58712,99.07211144521499,5
58713,99.07211144521499,5
58714,99.07211144521499,5
58715,99.07211144521499,5
58716,99.07211144521499,5
58717,99.07211144521499,5
58718,99.07211144521499,5
58719,99.07211144521499,5
58720,99.07211144521499,5
58721,99.07211144521499,5
58722,99.07211144521499,5
58723,99.07211144521499,5
58724,99.07211144521499,5
58725,99.07211144521499,5
58726,99.07211144521499,5
58727,99.07211144521499,5
58728,99.07211144521499,5
58729,99.07211144521499,5
58730,99.07211144521499,5
58731,99.07211144521499,5
58732,99.07211144521499,5
58733,99.07211144521499,5
58734,99.07211144521499,5
58735,99.07211144521499,5
58736,99.07211144521499,5
58737,99.07211144521499,5
58738,99.07211144521499,5
58739,99.07211144521499,5
58740,99.07211144521499,5
58741,99.07211144521499,5
58742,99.07211144521499,5
58743,99.07211144521499,5
58744,99.07211144521499,5
58745,99.07211144521499,5
58746,99.07211144521499,5
58747,99.07211144521499,5
58748,99.07211144521499,5
58749,99.07211144521499,5
58750,99.07211144521499,5
58751,99.07211144521499,5
58752,99.07211144521499,5
58753,99.07211144521499,5
58754,99.07211144521499,5
58755,99.07211144521499,5
58756,99.07211144521499,5
58757,99.07211144521499,5
58758,99.07211144521499,5
58759,99.07211144521499,5
58760,99.07211144521499,5
58761,99.07211144521499,5
58762,99.07211144521499,5
58763,99.07211144521499,5
58764,99.07211144521499,5
58765,99.07211144521499,5
58766,99.07211144521499,5
58767,99.07211144521499,5
58768,99.07211144521499,5
58769,99.07211144521499,5
58770,99.07211144521499,5
58771,99.07211144521499,5
58772,99.07211144521499,5
58773,99.07211144521499,5
58774,99.07211144521499,5
58775,99.07211144521499,5
58776,99.07211144521499,5
58777,99.07211144521499,5
58778,99.07211144521499,5
58779,99.07211144521499,5
58780,99.07211144521499,5
58781,99.07211144521499,5
58782,99.07211144521499,5
58783,99.07211144521499,5
58784,99.07211144521499,5
58785,99.07211144521499,5
58786,99.07211144521499,5
58787,99.07211144521499,5
58788,99.07211144521499,5
58789,99.07211144521499,5
58790,99.07211144521499,5
58791,99.07211144521499,5
58792,99.07211144521499,5
58793,99.07211144521499,5
58794,99.07211144521499,5
58795,99.07211144521499,5
58796,99.07211144521499,5
58797,99.07211144521499,5
58798,99.07211144521499,5
58799,99.07211144521499,5
58800,99.07211144521499,5
58801,99.07211144521499,5
58802,99.07211144521499,5
58803,99.07211144521499,5
58804,99.07211144521499,5
58805,99.07211144521499,5
58806,99.07211144521499,5
58807,99.07211144521499,5
58808,99.07211144521499,5
58809,99.07211144521499,5
58810,99.07211144521499,5
58811,99.07211144521499,5
58812,99.07211144521499,5
58813,99.07211144521499,5
58814,99.07211144521499,5
58815,99.07211144521499,5
58816,99.07211144521499,5
58817,99.07211144521499,5
58818,99.07211144521499,5
58819,99.07211144521499,5
58820,99.07211144521499,5
58821,99.07211144521499,5
58822,99.07211144521499,5
58823,99.07211144521499,5
58824,99.07211144521499,5
58825,99.07211144521499,5
58826,99.07211144521499,5
58827,99.07211144521499,5
58828,99.07211144521499,5
58829,99.07211144521499,5
58830,99.07211144521499,5
58831,99.07211144521499,5
58832,99.07211144521499,5
58833,99.07211144521499,5
58834,99.07211144521499,5
58835,99.07211144521499,5
58836,99.07211144521499,5
58837,99.07211144521499,5
58838,99.07211144521499,5
58839,99.07211144521499,5
58840,99.07211144521499,5
58841,99.07211144521499,5
58842,99.07211144521499,5
58843,99.07211144521499,5
58844,99.07211144521499,5
58845,99.07211144521499,5
58846,99.07211144521499,5
58847,99.07211144521499,5
58848,99.07211144521499,5
58849,99.07211144521499,5
58850,99.07211144521499,5
58851,99.07211144521499,5
58852,99.07211144521499,5
58853,99.07211144521499,5
58854,99.07211144521499,5
58855,99.07211144521499,5
58856,99.07211144521499,5
58857,99.07211144521499,5
58858,99.07211144521499,5
58859,99.07211144521499,5
58860,99.07211144521499,5
58861,99.07211144521499,5
58862,99.07211144521499,5
58863,99.07211144521499,5
58864,99.07211144521499,5
58865,99.07211144521499,5
58866,99.07211144521499,5
58867,99.07211144521499,5
58868,99.07211144521499,5
58869,99.07211144521499,5
58870,99.07211144521499,5
58871,99.07211144521499,5
58872,99.07211144521499,5
58873,99.07211144521499,5
58874,99.07211144521499,5
58875,99.07211144521499,5
58876,99.07211144521499,5
58877,99.07211144521499,5
58878,99.07211144521499,5
58879,99.07211144521499,5
58880,99.07211144521499,5
58881,99.07211144521499,5
58882,99.07211144521499,5
58883,99.07211144521499,5
58884,99.07211144521499,5
58885,99.07211144521499,5
58886,99.07211144521499,5
58887,99.07211144521499,5
58888,99.07211144521499,5
58889,99.07211144521499,5
58890,99.07211144521499,5
58891,99.07211144521499,5
58892,99.07211144521499,5
58893,99.07211144521499,5
58894,99.07211144521499,5
58895,99.07211144521499,5
58896,99.07211144521499,5
58897,99.07211144521499,5
58898,99.07211144521499,5
58899,99.07211144521499,5
58900,99.07211144521499,5
58901,99.07211144521499,5
58902,99.07211144521499,5
58903,99.07211144521499,5
58904,99.07211144521499,5
58905,99.07211144521499,5
58906,99.07211144521499,5
58907,99.07211144521499,5
58908,99.07211144521499,5
58909,99.07211144521499,5
58910,99.07211144521499,5
58911,99.07211144521499,5
58912,99.07211144521499,5
58913,99.07211144521499,5
58914,99.07211144521499,5
58915,99.07211144521499,5
58916,99.07211144521499,5
58917,99.07211144521499,5
58918,99.07211144521499,5
58919,99.07211144521499,5
58920,99.07211144521499,5
58921,99.07211144521499,5
58922,99.07211144521499,5
58923,99.07211144521499,5
58924,99.07211144521499,5
58925,99.07211144521499,5
58926,99.07211144521499,5
58927,99.07211144521499,5
58928,99.07211144521499,5
58929,99.07211144521499,5
58930,99.07211144521499,5
58931,99.07211144521499,5
58932,99.07211144521499,5
58933,99.07211144521499,5
58934,99.07211144521499,5
58935,99.07211144521499,5
58936,99.07211144521499,5
58937,99.07211144521499,5
58938,99.07211144521499,5
58939,99.07211144521499,5
58940,99.07211144521499,5
58941,99.07211144521499,5
58942,99.07211144521499,5
58943,99.07211144521499,5
58944,99.07211144521499,5
58945,99.07211144521499,5
58946,99.07211144521499,5
58947,99.07211144521499,5
58948,99.07211144521499,5
58949,99.07211144521499,5
58950,99.07211144521499,5
58951,99.07211144521499,5
58952,99.07211144521499,5
58953,99.07211144521499,5
58954,99.07211144521499,5
58955,99.07211144521499,5
58956,99.07211144521499,5
58957,99.07211144521499,5
58958,99.07211144521499,5
58959,99.07211144521499,5
58960,99.07211144521499,5
58961,99.07211144521499,5
58962,99.07211144521499,5
58963,99.07211144521499,5
58964,99.07211144521499,5
58965,99.07211144521499,5
58966,99.07211144521499,5
58967,99.07211144521499,5
58968,99.07211144521499,5
58969,99.07211144521499,5
58970,99.07211144521499,5
58971,99.07211144521499,5
58972,99.07211144521499,5
58973,99.07211144521499,5
58974,99.07211144521499,5
58975,99.07211144521499,5
58976,99.07211144521499,5
58977,99.07211144521499,5
58978,99.07211144521499,5
58979,99.07211144521499,5
58980,99.07211144521499,5
58981,99.07211144521499,5
58982,99.07211144521499,5
58983,99.07211144521499,5
58984,99.07211144521499,5
58985,99.07211144521499,5
58986,99.07211144521499,5
58987,99.07211144521499,5
58988,99.07211144521499,5
58989,99.07211144521499,5
58990,99.07211144521499,5
58991,99.07211144521499,5
58992,99.07211144521499,5
58993,99.07211144521499,5
58994,99.07211144521499,5
58995,99.07211144521499,5
58996,99.07211144521499,5
58997,99.07211144521499,5
58998,99.07211144521499,5
58999,99.07211144521499,5
59000,99.07211144521499,5
59001,99.07211144521499,5
59002,99.07211144521499,5
59003,99.07211144521499,5
59004,99.07211144521499,5
59005,99.07211144521499,5
59006,99.07211144521499,5
59007,99.07211144521499,5
59008,99.07211144521499,5
59009,99.07211144521499,5
59010,99.07211144521499,5
59011,99.07211144521499,5
59012,99.07211144521499,5
59013,99.07211144521499,5
59014,99.07211144521499,5
59015,99.07211144521499,5
59016,99.07211144521499,5
59017,99.07211144521499,5
59018,99.07211144521499,5
59019,99.07211144521499,5
59020,99.07211144521499,5
59021,99.07211144521499,5
59022,99.07211144521499,5
59023,99.07211144521499,5
59024,99.07211144521499,5
59025,99.07211144521499,5
59026,99.07211144521499,5
59027,99.07211144521499,5
59028,99.07211144521499,5
59029,99.07211144521499,5
59030,99.07211144521499,5
59031,99.07211144521499,5
59032,99.07211144521499,5
59033,99.07211144521499,5
59034,99.07211144521499,5
59035,99.07211144521499,5
59036,99.07211144521499,5
59037,99.07211144521499,5
59038,99.07211144521499,5
59039,99.07211144521499,5
59040,98.77766901100681,6
59041,98.45239375441354,6
59042,98.20065909139427,6
59043,97.84158659196771,6
59044,97.5473924606863,6
59045,97.27386021129739,6
59046,96.98208026903608,6
59047,96.76839458564562,6
59048,96.44750042103544,6
59049,96.22983790604975,6
59050,96.02920377741647,6
59051,95.75093242139695,6
59052,95.39876660567656,6
59053,95.06437486320755,6
59054,94.75198634138873,6
59055,94.39608427670431,6
59056,94.07512953759407,6
59057,93.86395191978198,6
59058,93.5766223247523,6
59059,93.2604624098536,6
59060,92.9612037906558,6
59061,92.68533559389779,6
59062,92.45272980005811,6
59063,92.13021768388276,6
59064,91.8657592655915,6
59065,91.56484143860114,6
59066,91.18703779807765,6
59067,90.84632675857274,6
59068,90.52088703459748,6
59069,90.52088703459748,6
59070,90.52088703459748,6
59071,90.52088703459748,6
59072,90.52088703459748,6
59073,90.52088703459748,6
59074,90.52088703459748,6
59075,90.52088703459748,6
59076,90.52088703459748,6
59077,90.52088703459748,6
59078,90.52088703459748,6
59079,90.52088703459748,6
59080,90.52088703459748,6
59081,90.52088703459748,6
59082,90.52088703459748,6
59083,90.52088703459748,6
59084,90.52088703459748,6
59085,90.52088703459748,6
59086,90.52088703459748,6
59087,90.52088703459748,6
59088,90.52088703459748,6
59089,90.52088703459748,6
59090,90.52088703459748,6
59091,90.52088703459748,6
59092,90.52088703459748,6
59093,90.52088703459748,6
59094,90.52088703459748,6
59095,90.52088703459748,6
59096,90.52088703459748,6
59097,90.52088703459748,6
59098,90.52088703459748,6
59099,90.52088703459748,6
59100,90.52088703459748,6
59101,90.52088703459748,6
59102,90.52088703459748,6
59103,90.52088703459748,6
59104,90.52088703459748,6
59105,90.52088703459748,6
59106,90.52088703459748,6
59107,90.52088703459748,6
59108,90.52088703459748,6
59109,90.52088703459748,6
59110,90.52088703459748,6
59111,90.52088703459748,6
59112,90.52088703459748,6
59113,90.52088703459748,6
59114,90.52088703459748,6
59115,90.52088703459748,6
59116,90.52088703459748,6
59117,90.52088703459748,6
59118,90.52088703459748,6
59119,90.52088703459748,6
59120,90.52088703459748,6
59121,90.52088703459748,6
59122,90.52088703459748,6
59123,90.52088703459748,6
59124,90.52088703459748,6
59125,90.52088703459748,6
59126,90.52088703459748,6
59127,90.52088703459748,6
59128,90.52088703459748,6
59129,90.52088703459748,6
59130,90.52088703459748,6
59131,90.52088703459748,6
59132,90.52088703459748,6
59133,90.52088703459748,6
59134,90.52088703459748,6
59135,90.52088703459748,6
59136,90.52088703459748,6
59137,90.52088703459748,6
59138,90.52088703459748,6
59139,90.52088703459748,6
59140,90.52088703459748,6
59141,90.52088703459748,6
59142,90.52088703459748,6
59143,90.52088703459748,6
59144,90.52088703459748,6
59145,90.52088703459748,6
59146,90.52088703459748,6
59147,90.52088703459748,6
59148,90.52088703459748,6
59149,90.52088703459748,6
59150,90.52088703459748,6
59151,90.52088703459748,6
59152,90.52088703459748,6
59153,90.52088703459748,6
59154,90.52088703459748,6
59155,90.52088703459748,6
59156,90.52088703459748,6
59157,90.52088703459748,6
59158,90.52088703459748,6
59159,90.52088703459748,6
59160,90.52088703459748,6
59161,90.52088703459748,6
59162,90.52088703459748,6
59163,90.52088703459748,6
59164,90.52088703459748,6
59165,90.52088703459748,6
59166,90.52088703459748,6
59167,90.52088703459748,6
59168,90.52088703459748,6
59169,90.52088703459748,6
59170,90.52088703459748,6
59171,90.52088703459748,6
59172,90.52088703459748,6
59173,90.52088703459748,6
59174,90.52088703459748,6
59175,90.52088703459748,6
59176,90.52088703459748,6
59177,90.52088703459748,6
59178,90.52088703459748,6
59179,90.52088703459748,6
59180,90.52088703459748,6
59181,90.52088703459748,6
59182,90.52088703459748,6
59183,90.52088703459748,6
59184,90.52088703459748,6
59185,90.52088703459748,6
59186,90.52088703459748,6
59187,90.52088703459748,6
59188,90.52088703459748,6
59189,90.52088703459748,6
59190,90.52088703459748,6
59191,90.52088703459748,6
59192,90.52088703459748,6
59193,90.52088703459748,6
59194,90.52088703459748,6
59195,90.52088703459748,6
59196,90.52088703459748,6
59197,90.52088703459748,6
59198,90.52088703459748,6
59199,90.52088703459748,6
59200,90.52088703459748,6
59201,90.52088703459748,6
59202,90.52088703459748,6
59203,90.52088703459748,6
59204,90.52088703459748,6
59205,90.52088703459748,6
59206,90.52088703459748,6
59207,90.52088703459748,6
59208,90.52088703459748,6
59209,90.52088703459748,6
59210,90.52088703459748,6
59211,90.52088703459748,6
59212,90.52088703459748,6
59213,90.52088703459748,6
59214,90.52088703459748,6
59215,90.52088703459748,6
59216,90.52088703459748,6
59217,90.52088703459748,6
59218,90.52088703459748,6
59219,90.52088703459748,6
59220,90.19325207351147,6
59221,89.88646659476467,6
59222,89.61030957179769,6
59223,89.30356079236361,6
59224,88.99517084000912,6
59225,88.71662188224231,6
59226,88.41174137137743,6
59227,88.20143595890687,6
59228,87.88881932157223,6
59229,87.55856285211337,6
59230,87.27480447390653,6
59231,86.99623414568806,6
59232,86.75073088714267,6
59233,86.4062454010098,6
59234,86.1422429166492,6
59235,85.82816850134186,6
59236,85.54798195935025,6
59237,85.33860093802978,6
59238,85.11370765996361,6
59239,84.79192109485662,6
59240,84.53669844490503,6
59241,84.20922322628124,6
59242,83.87151541468025,6
59243,83.52307198150305,6
59244,83.15482731167471,6
59245,82.89395773967829,6
59246,82.55408021633048,6
59247,82.29817051819566,6
59248,82.01584275144371,6
59249,81.62035355308863,6
59250,81.62035355308863,6
59251,81.62035355308863,6
59252,81.62035355308863,6
59253,81.62035355308863,6
59254,81.62035355308863,6
59255,81.62035355308863,6
59256,81.62035355308863,6
59257,81.62035355308863,6
59258,81.62035355308863,6
59259,81.62035355308863,6
59260,81.62035355308863,6
59261,81.62035355308863,6
59262,81.62035355308863,6
59263,81.62035355308863,6
59264,81.62035355308863,6
59265,81.62035355308863,6
59266,81.62035355308863,6
59267,81.62035355308863,6
59268,81.62035355308863,6
59269,81.62035355308863,6
59270,81.62035355308863,6
59271,81.62035355308863,6
59272,81.62035355308863,6
59273,81.62035355308863,6
59274,81.62035355308863,6
59275,81.62035355308863,6
59276,81.62035355308863,6
59277,81.62035355308863,6
59278,81.62035355308863,6
59279,81.62035355308863,6
59280,81.62035355308863,6
59281,81.62035355308863,6
59282,81.62035355308863,6
59283,81.62035355308863,6
59284,81.62035355308863,6
59285,81.62035355308863,6
59286,81.62035355308863,6
59287,81.62035355308863,6
59288,81.62035355308863,6
59289,81.62035355308863,6
59290,81.62035355308863,6
59291,81.62035355308863,6
59292,81.62035355308863,6
59293,81.62035355308863,6
59294,81.62035355308863,6
59295,81.62035355308863,6
59296,81.62035355308863,6
59297,81.62035355308863,6
59298,81.62035355308863,6
59299,81.62035355308863,6
59300,81.62035355308863,6
59301,81.62035355308863,6
59302,81.62035355308863,6
59303,81.62035355308863,6
59304,81.62035355308863,6
59305,81.62035355308863,6
59306,81.62035355308863,6
59307,81.62035355308863,6
59308,81.62035355308863,6
59309,81.62035355308863,6
59310,81.62035355308863,6
59311,81.62035355308863,6
59312,81.62035355308863,6
59313,81.62035355308863,6
59314,81.62035355308863,6
59315,81.62035355308863,6
59316,81.62035355308863,6
59317,81.62035355308863,6
59318,81.62035355308863,6
59319,81.62035355308863,6
59320,81.62035355308863,6
59321,81.62035355308863,6
59322,81.62035355308863,6
59323,81.62035355308863,6
59324,81.62035355308863,6
59325,81.62035355308863,6
59326,81.62035355308863,6
59327,81.62035355308863,6
59328,81.62035355308863,6
59329,81.62035355308863,6
59330,81.62035355308863,6
59331,81.62035355308863,6
59332,81.62035355308863,6
59333,81.62035355308863,6
59334,81.62035355308863,6
59335,81.62035355308863,6
59336,81.62035355308863,6
59337,81.62035355308863,6
59338,81.62035355308863,6
59339,81.62035355308863,6
59340,81.62035355308863,6
59341,81.62035355308863,6
59342,81.62035355308863,6
59343,81.62035355308863,6
59344,81.62035355308863,6
59345,81.62035355308863,6
59346,81.62035355308863,6
59347,81.62035355308863,6
59348,81.62035355308863,6
59349,81.62035355308863,6
59350,81.62035355308863,6
59351,81.62035355308863,6
59352,81.62035355308863,6
59353,81.62035355308863,6
59354,81.62035355308863,6
59355,81.62035355308863,6
59356,81.62035355308863,6
59357,81.62035355308863,6
59358,81.62035355308863,6
59359,81.62035355308863,6
59360,81.62035355308863,6
59361,81.62035355308863,6
59362,81.62035355308863,6
59363,81.62035355308863,6
59364,81.62035355308863,6
59365,81.62035355308863,6
59366,81.62035355308863,6
59367,81.62035355308863,6
59368,81.62035355308863,6
59369,81.62035355308863,6
59370,81.62035355308863,6
59371,81.62035355308863,6
59372,81.62035355308863,6
59373,81.62035355308863,6
59374,81.62035355308863,6
59375,81.62035355308863,6
59376,81.62035355308863,6
59377,81.62035355308863,6
59378,81.62035355308863,6
59379,81.62035355308863,6
59380,81.62035355308863,6
59381,81.62035355308863,6
59382,81.62035355308863,6
59383,81.62035355308863,6
59384,81.62035355308863,6
59385,81.62035355308863,6
59386,81.62035355308863,6
59387,81.62035355308863,6
59388,81.62035355308863,6
59389,81.62035355308863,6
59390,81.62035355308863,6
59391,81.62035355308863,6
59392,81.62035355308863,6
59393,81.62035355308863,6
59394,81.62035355308863,6
59395,81.62035355308863,6
59396,81.62035355308863,6
59397,81.62035355308863,6
59398,81.62035355308863,6
59399,81.62035355308863,6
59400,81.26603277510586,6
59401,81.03793975501252,6
59402,80.80618328522645,6
59403,80.58746002041144,6
59404,80.23740032560349,6
59405,79.93208146529919,6
59406,79.61465988155261,6
59407,79.31441858325637,6
59408,79.02077955666361,6
59409,78.7350253578961,6
